,clear ability,score ability
u_27861,-1.1344655497213694,7.133766525732108
u_37843,20.16612809143239,1.4751921248861237
u_151818,-4.727241900622138,2.6978740385904922
u_41355,1.0950650977361802,2.792202424957393
u_56471,37.797861746183095,33.582218483163835
u_181837,42.211462429975505,16.908879980381823
u_43293,22.671388512837375,-3.2162135498121063
u_116005,8.748488079089627,-3.639728803307945
u_130874,59.375910645908725,18.233230625297267
u_2096,7.81182585487081,10.806133030428532
u_12598,23.69364855814969,13.059311933571546
u_105859,-1.0965917210165175,-4.413623574507671
u_16181,9.008251401786733,7.997163406698408
u_30201,14.104082106973499,-4.8381871992518874
u_134540,22.16299183456953,4.4761319065452465
u_5004,54.2310465903521,19.884542180318938
u_6548,14.492117417619271,-26.48377164608518
u_161548,22.684947052399068,2.108848324341532
u_20365,29.31739813416503,12.214810388115135
u_119166,23.234243998324395,18.95091618198742
u_28872,-5.200523108860738,-0.30912547610784685
u_48308,17.673929288459224,18.337205192122134
u_100834,5.116430964528416,10.568428343886502
u_131250,4.71479053740775,5.369561801135505
u_66299,54.87621468208243,24.375759113513443
u_90980,9.824449074616924,-4.491721650102125
u_119386,24.860863710377874,-6.380767123102559
u_5391,25.470554559444185,14.612439157058297
u_31654,35.411770472469314,15.042963246743644
u_279,54.04689520583544,28.000919663561508
u_11756,9.008251401786733,7.997163406698408
u_111507,26.53988800987811,0.25794977467162883
u_120451,31.093654626191867,21.294994163287576
u_40809,1.606219875921326,6.91217543676947
u_47927,26.908528306619658,1.6545952785643516
u_51222,29.3857251993779,18.733800943969616
u_7944,1.9900662525057435,14.82832609453105
u_129812,23.049905742307654,-0.28769286151138157
u_34142,7.831058132731065,-3.96020923167424
u_143922,-1.796870794246481,2.0264647625973398
u_62705,7.913220389799031,0.21992595664848072
u_95417,25.06263044784596,19.24766927544994
u_58674,34.998104799437755,10.127034030650591
u_12252,32.673676708136256,11.154149279910117
u_17531,62.23852456164791,56.766805987067244
u_103346,24.76268596858677,-6.428912393594503
u_84430,18.924015596377128,-2.7347867738176284
u_144557,40.17337673332866,29.633484565603325
u_85378,19.9613734939291,18.43984223744209
u_53064,9.008251401786733,7.997163406698408
u_164812,-1.0960371619239306,-4.414000665834552
u_162537,41.28182316971305,17.73351613237699
u_130428,32.57559432364855,24.59693205163229
u_1687,14.471352836457509,17.413078221671647
u_168630,34.213997993567304,26.101103269261905
u_51138,17.41850954577132,16.455183434215556
u_143510,21.95050218892996,-6.8316582153067715
u_70617,-1.8679948457645343,-3.88261833490207
u_76769,30.13884941254946,18.122133469817506
u_81593,-3.721939999463186,1.2655612908750309
u_48248,-3.7605069470796693,-2.295528216970899
u_76146,50.49504071032726,16.647076372988145
u_33936,5.790219170944414,9.962822674530736
u_105496,-8.667638841004162,-11.16722098543637
u_35398,26.921967189641265,18.433216234795246
u_45662,20.33906243083266,18.22888756578168
u_138228,-3.2749244821918913,-7.463990412003582
u_138925,-3.680350119435491,5.752209141520985
u_155815,36.52756817997922,22.210424136644534
u_55138,43.424191586608885,1.8105729187170834
u_84988,4.2191689849156155,3.193687767266135
u_83776,19.561683327289135,-4.036257197888384
u_154666,46.63995998093309,23.261891791275186
u_115953,24.80405935890716,5.0230855076489185
u_93805,29.43472460609786,18.422400447396093
u_153562,11.18895785819697,-3.8356245418271127
u_126032,-3.3630719386569905,-8.018574077574018
u_4855,-2.0326710459579673,-2.8386714840073535
u_43637,-3.4795732533189367,-1.1057691221385806
u_31202,15.151678967778299,17.749214461402623
u_87846,15.395406270410547,18.08287115045456
u_10988,13.295991188911414,13.800247923659299
u_43775,1.606219875921326,6.91217543676947
u_87825,13.422093306329552,-8.68360443908971
u_6770,40.39421065378027,23.759950983569283
u_1038,-8.875260916221858,-11.505483048836895
u_17381,28.157690666149886,18.602086739665488
u_137483,22.6211537306642,0.04198711055653146
u_59261,28.504100413067373,18.73810050678237
u_80028,10.5657566245315,-3.2679482739637584
u_29558,18.00958077566331,12.165400177563026
u_86946,44.26011344665553,48.06534937865067
u_140334,3.9164886796131095,7.808014810095209
u_42663,35.84142877372009,1.978102487042698
u_172843,28.373941890523867,32.89959970181641
u_167513,22.588601730432273,10.632140690656945
u_155908,-7.683103867340836,-9.69060468176894
u_120746,51.28240841601424,56.189161406604036
u_117869,14.676025818985622,6.906746928476284
u_142594,35.295676350352466,21.363151705234937
u_146209,22.083446440165456,4.115420159342689
u_174592,15.666222346162044,11.547370543226656
u_132427,37.56585861559039,29.076187744383986
u_1510,13.295991188911414,13.800247923659299
u_108380,26.854736010569503,22.172102967667747
u_76107,49.39714621216782,1.5768060152457026
u_114817,56.15675748157715,62.38549357832031
u_93692,26.969179394471123,-0.8980440968088571
u_14657,0.6652398904767238,-3.3811806463279868
u_37917,-0.2745998406346554,13.131729398741063
u_23559,47.58209283763936,25.675596465146548
u_4773,39.40146057672619,9.871206046061298
u_165184,15.052793232012068,15.33197381173263
u_173825,23.029078998030393,18.373141963584203
u_128997,5.116430964528416,10.568428343886502
u_176533,18.31932922534909,11.093557016852749
u_122935,-1.7774166858279685,3.4899955990275466
u_41093,17.393579080630815,-2.001348649709836
u_46817,-5.286570200098396,-4.66418148437816
u_5387,25.096742204487796,0.7193199809521452
u_103380,27.10938184620595,1.2169328198872922
u_36407,48.456606793537254,24.793963871330458
u_127544,24.160431399504432,-4.945781603631113
u_52043,28.157690666149886,18.602086739665488
u_43715,-1.1991248334136566,-4.50657817751166
u_19359,20.04806866994519,-3.0674802228508216
u_159123,-0.8745358793942865,10.290784682032553
u_170218,18.713588504814055,17.935777196463498
u_96836,-6.8382523107406,1.9959118086150294
u_93821,6.341016332881507,-6.03145393919302
u_103607,-6.8382523107406,1.9959118086150294
u_133327,30.911074495468313,49.88943247011952
u_105269,-4.292810053803953,-5.381610057027177
u_81921,36.08645665574143,24.57419436241154
u_160233,54.876603985919694,30.290787204913993
u_48356,28.631986797346684,-1.6121286985880978
u_171723,19.234192269224348,15.589517711155583
u_92826,43.09640316903562,32.91005133084903
u_58759,7.81182585487081,10.806133030428532
u_21854,10.905239093886587,12.450960431887703
u_158701,28.214257372451645,18.57335826944619
u_172064,-3.7605069470796693,-2.295528216970899
u_1213,26.93410097396562,11.19900852312916
u_161503,31.423333342586503,18.903418097475477
u_135690,28.43133908771759,19.116248011424116
u_179761,58.06641250638036,39.49706108834637
u_106609,-3.312688084674209,-4.454847360506316
u_176753,41.53340194152101,32.84261828347487
u_74860,-3.7435601964956344,-2.1801185170189776
u_43497,23.904364627300343,-0.7178516064920448
u_153695,14.992779043861404,12.465873888834343
u_56226,39.233656284241555,21.343340178105898
u_74395,4.2191689849156155,3.193687767266135
u_104316,13.03989784212102,-7.993595291714604
u_4730,20.242224250387782,1.6870577112416338
u_103561,7.801398388647404,-8.625261435372286
u_53035,30.02051284685004,1.0321089406028077
u_152564,21.127525938770066,15.365272481777172
u_64761,27.564576264968675,15.438241736579377
u_29206,24.532052294988414,-4.557077938859768
u_150079,23.52940869495717,4.978377525533459
u_145432,19.50538886166859,-5.279814233310501
u_89702,42.28465742646927,30.74385642567545
u_100489,-1.3748901435161138,-4.511916628917331
u_20672,33.70383830123403,17.677867394782922
u_125791,18.26903325875497,-4.123091666418904
u_3040,-3.0595201617156507,11.19900852312916
u_105516,39.154918593206,7.652273976549961
u_166751,-1.2258362143088124,-9.872835748917163
u_95437,14.974515140811521,12.913269059537615
u_122176,28.504100413067373,18.73810050678237
u_64005,28.504100413067373,18.73810050678237
u_111937,13.295991188911414,13.800247923659299
u_93302,10.533589790362912,18.017621467303506
u_27676,57.18210159574077,-5.480797331306493
u_104729,47.53070459666388,28.952848254395807
u_146246,15.848074599708216,-18.724461472916442
u_111941,30.867178387072226,4.145269382141216
u_31326,5.9894873132582305,18.580807489071223
u_120671,18.83001173507115,-4.325244222247398
u_90572,-0.8982762746460559,-5.430192792403964
u_37990,33.34214229335424,-0.08714664358848558
u_52640,20.634597492447842,-3.4346807489106332
u_182174,13.775195786081017,17.37070341401583
u_75851,36.108335239011154,54.18468112146239
u_129475,33.10513534887279,21.389818253423822
u_144136,10.704577536661226,5.01052411645207
u_82312,21.51200010563478,2.879678367558267
u_42740,4.093359791373779,-1.0720465868804465
u_19771,66.6882950955112,53.362578312180545
u_46666,4.2191689849156155,3.193687767266135
u_79657,-3.0595201617156507,11.19900852312916
u_132831,55.74841295998932,63.4732964477451
u_127404,13.59722269869265,-2.4653154947656057
u_14392,25.29606770594513,10.855957100645941
u_160828,29.60521829206101,20.06327669967177
u_1080,17.382895913056764,-3.652280816445426
u_70830,6.325483846858283,17.422767132686115
u_67292,5.116430964528416,10.568428343886502
u_161613,18.00958077566331,12.165400177563026
u_44364,3.887048797109205,4.990647919278099
u_1380,14.947218760029527,4.600395366183748
u_61956,17.20957721766224,8.377634961250646
u_155193,30.388181224654375,32.27638399319924
u_153781,0.5572254044688586,7.355204269693505
u_11596,51.77108377825567,34.88900565373701
u_72692,28.504100413067373,18.73810050678237
u_169273,-3.7605069470796693,-2.295528216970899
u_110278,2.292596476986772,-10.301923834587974
u_136886,46.37061645579771,52.90009613017273
u_10222,9.008251401786733,7.997163406698408
u_138079,31.145033884322558,17.69167999557303
u_188,1.0904443028340292,-2.028550210144829
u_47898,60.79145289074691,3.7919147627631933
u_160011,64.25165610977261,55.28469686548795
u_110125,-3.680350119435491,5.752209141520985
u_114469,18.00958077566331,12.165400177563026
u_62920,19.561691794916737,-1.362331405754777
u_95028,-3.2749244821918913,-7.463990412003582
u_152979,22.07896457461616,-4.454847360506316
u_153587,0.2926764564297065,3.340197690783479
u_107440,22.28057960992177,19.000946878033968
u_153864,27.678324482792128,18.381989386793922
u_5971,7.81182585487081,10.806133030428532
u_60187,20.142609785226025,14.4759979094508
u_64862,30.523319934804785,-1.329588544295668
u_174578,5.116430964528416,10.568428343886502
u_40485,-1.7663429178929324,-2.8264266109858185
u_143588,11.035760319297875,-0.21440154035914377
u_122581,8.492185478081078,-8.772136467030558
u_29205,4.6249264830868535,-9.881785149182294
u_160492,33.38006927937399,-2.4803658155106483
u_156198,27.678324482792128,18.381989386793922
u_57198,2.363547984254533,-10.47711950267134
u_55951,1.1909782747156379,13.632487174809295
u_46725,27.598999424929595,1.6453397021088714
u_124011,35.064606072064336,17.501187847081003
u_12841,6.689038760784209,8.001374982198273
u_3850,39.474146780475124,45.37935985866859
u_48154,24.235887396163488,-0.056208741667043316
u_30881,54.645648118289394,42.552510918355075
u_95000,29.332112199397315,1.7187475121654014
u_44169,15.357870994485832,-2.9394702111981807
u_82686,19.880788156406602,0.436736067631648
u_725,62.204735923320165,41.519385058160516
u_173790,-3.8898300876625354,-11.591560709791567
u_89942,57.72184560195571,65.65409420241114
u_9304,4.453365301233385,-7.5198754158555285
u_41,29.54433477324361,-3.984267020306496
u_175845,23.098848041828322,-4.6003608021517985
u_88769,46.713784330685776,21.201685385725007
u_19743,29.84922979754323,11.269803002968334
u_166064,1.9740300433883586,0.7219353068824663
u_117493,10.077321653863498,-2.615800392270559
u_58438,24.14150259859318,1.3425336689720795
u_155414,-3.2749244821918913,-7.463990412003582
u_60511,44.74903519484028,26.002445730177374
u_61978,25.081524254733885,0.09214663231176266
u_41796,25.190203762521588,0.6661664798729748
u_25133,5.334674263600938,3.0215866311499173
u_182204,2.5033485779920897,7.401166677369005
u_148663,25.618064596070106,-2.909764167346666
u_29051,10.01096403024289,-10.35835555723322
u_83014,20.84586163743415,5.557827256934289
u_69612,2.51298867000488,6.187313472949294
u_179752,7.5918020447092065,12.813675496284196
u_67332,11.406967314739527,15.986489062295382
u_145665,-0.2834084523091312,0.31994898341930916
u_172136,22.99141428329713,52.68380419423983
u_28596,17.673929288459224,18.337205192122134
u_37684,28.157690666149886,18.602086739665488
u_157622,26.834007798584917,-6.545415609609022
u_94978,24.906108986428347,2.792158970612725
u_161139,23.07417359420952,-7.223440967797809
u_67804,13.295991188911414,13.800247923659299
u_56064,-3.0595201617156507,11.19900852312916
u_149318,15.853497175891881,17.134752695844973
u_136612,14.850244515306118,17.3849896070778
u_92116,35.04064067108914,2.062977744262007
u_25873,33.40193017871124,7.747450067825222
u_41288,28.215606316952993,17.003941874336267
u_115422,6.446448955555567,7.8682154424197925
u_80758,-3.680350119435491,5.752209141520985
u_165610,28.549249530381367,19.711894220516463
u_120449,20.146647891481077,-0.9705428562991861
u_86500,1.743684088376194,-2.457374570758684
u_143100,31.586428065120447,1.0380247597969903
u_180762,62.637835857729655,7.363389962595057
u_41843,36.88392334883863,5.915154780548189
u_63977,6.9845681097221775,-0.7912570306449298
u_34475,7.4702116135350405,-9.54213474871277
u_48318,25.716553278724092,-0.050812147100361624
u_133046,50.431458341409574,16.110203111174595
u_157973,16.291330301921537,12.21031853046103
u_45397,9.008251401786733,7.997163406698408
u_64602,18.713588504814055,17.935777196463498
u_74737,29.150825381431797,8.383324135286621
u_79027,19.250400639856636,-4.861653019771429
u_57789,10.435287949739292,-7.622306088403059
u_20541,24.122401157152684,6.091453593697431
u_20064,18.00958077566331,12.165400177563026
u_167600,50.81120020957586,49.17409698926005
u_102325,23.559646111641783,1.4860718675618414
u_139958,63.541621356598824,24.26879471282766
u_163529,25.762437457695356,0.21130150083349575
u_23042,63.485658774671776,53.298125469562954
u_83360,4.480311195407447,-7.426033198686085
u_44016,45.17243984610814,18.39148974189287
u_138454,9.413140503673892,-15.721847034094676
u_41701,4.459529410050956,17.27607742461249
u_33786,35.26821585159165,27.236500416221975
u_103293,43.59338325315471,9.61467380290664
u_154323,34.7456664619218,15.873647811862847
u_58112,25.02331197838835,21.02943280245414
u_45932,23.401878690830603,-4.769120730770341
u_161379,-9.531647713962263,-17.362739961469504
u_60994,55.3881604051999,35.495889257799966
u_173588,18.00958077566331,12.165400177563026
u_18746,24.134059790111355,28.48218949670446
u_155826,31.435373380743616,21.637496323786717
u_156164,8.122267299824141,-7.181190865784372
u_22731,66.09608167721085,41.566243071367076
u_85994,-0.6179495932348226,-6.045565725975092
u_51415,55.195747765240924,3.6075671643811735
u_132775,3.415545911442041,10.354195391595681
u_161451,8.114307591168352,-2.1145027143950452
u_133571,-1.7257648181856255,-5.428860290904729
u_153713,37.13579181720283,14.487198347184309
u_26101,49.21324345514509,33.24171886088277
u_1407,5.100536031486029,9.600032540567096
u_54171,10.11432008701911,13.325563310956115
u_72630,2.352142303991863,-1.5654599525850352
u_110948,13.878043246317601,-5.294450207192372
u_142007,5.3677526778596505,5.4840048683114295
u_161152,-3.7605069470796693,-2.295528216970899
u_23717,17.673929288459224,18.337205192122134
u_83514,24.387979659243893,18.5635308131252
u_110099,31.423333342586503,18.903418097475477
u_175451,30.96106731720975,19.139825545818084
u_110442,30.402147492448382,19.185751720887488
u_46732,58.63487933618231,36.80196135437261
